0.58955,0.55958,0.543261,0.509686,0.463167,0.411227,0.355722,0.313997,0.276779,0.254245,0.237056,0.227881,0.221527,0.219085,0.217975,0.218413,0.219219,0.220368,0.221475,0.222761,0.223893,0.225463,0.228175,0.229884,0.232621,0.235931,0.241197,0.246401,0.252238,0.257372,0.261867,0.265928,0.268705,0.27132,0.273891,0.275853,0.277653,0.279221,0.281129,0.283344,0.285511,0.287514,0.290059,0.293071,0.297099,0.302668,0.309514,0.317788,0.327433,0.337822,0.349247,0.360803,0.372876,0.38446,0.395502,0.406178,0.416357,0.425199,0.433205,0.440701,0.446932,0.452176,0.457046,0.461406,0.465174,0.468834,0.472186,0.475721,0.478999,0.481181,0.483853,0.485787,0.487441,0.488813,0.490062,0.491003,0.491146,0.490827,0.490455,0.489964,0.489493,0.488866,0.487954,0.487702,0.487411,0.487077,0.487087,0.487345,0.487437,0.487843,0.487113,0.48686,0.485779,0.484416,0.482395,0.480107,0.478478,0.476924,0.475972,0.475664,0.475754,0.476263,0.476036,0.474433,0.470515,0.464596,0.457321,0.449055,0.440822,0.435071,0.431549,0.428067,0.422722,0.414413,0.403612,0.392194,0.382065,0.374516,0.370097,0.369119,0.372387,0.381777,0.401003,0.429366,0.462839,0.495953,0.525014,0.549077,0.5686,0.584193,0.597118,0.607841,0.617358,0.626353,0.634198,0.641328,0.648408,0.654809,0.661105,0.666467,0.671385,0.675928,0.679439,0.683061,0.686416,0.689967,0.692763,0.69513,0.697809,0.699811,0.701511,0.703006,0.704597,0.706249,0.707595,0.709265,0.710591,0.711859,0.712744,0.714327,0.715838,0.71672,0.718107,0.719583,0.720701,0.721621,0.723046,0.724156,0.724955,0.725896,0.727571,0.728113,0.728478,0.729489,0.730665,0.730831,0.731275,0.730956,0.731097,0.730766,0.730892,0.730516,0.730871,0.731,0.731608,0.731515,0.732158,0.732794,0.733007,0.733009,0.733347,0.734037,0.733559,0.733792,0.733744,0.734124,0.73427,0.735269,0.735074,0.735525,0.735662,0.734901,0.734783,0.734053,0.734323,0.733735,0.73405,0.733538,0.733282,0.732595,0.73177,0.731656,0.731546,0.73028,0.728668,0.727182,0.724549,0.721572,0.718636,0.714012,0.710361,0.706198,0.699991,0.693652,0.687238,0.681598,0.672431,0.664421,0.658411,0.653055,0.649659,0.648592,0.647251,0.646952,0.644975,0.645854,0.644231,0.646273,0.645193,0.647633,0.648244,0.650462,0.652435,0.656038,0.658194,0.663785,0.666315,0.670228,0.673656,0.676914,0.680719,0.682248,0.684513,0.684326,0.685293,0.688223,0.015500288
0.604753,0.573826,0.549502,0.511614,0.465095,0.408633,0.354347,0.307819,0.273193,0.247963,0.230382,0.218743,0.212115,0.209071,0.207322,0.206301,0.206269,0.206604,0.207374,0.208156,0.209241,0.209862,0.211895,0.213817,0.216666,0.220081,0.224309,0.22949,0.235176,0.239861,0.244176,0.247673,0.250634,0.25309,0.25522,0.257315,0.259309,0.260797,0.262205,0.26441,0.266817,0.2689,0.27149,0.274848,0.278959,0.284594,0.292286,0.30069,0.310603,0.32146,0.333117,0.345371,0.35761,0.369994,0.381829,0.393336,0.404202,0.413621,0.422673,0.430535,0.437282,0.442922,0.448433,0.452856,0.456733,0.460423,0.463827,0.467181,0.470894,0.473209,0.475946,0.478143,0.479869,0.481064,0.482171,0.482759,0.482651,0.482206,0.481371,0.480618,0.479789,0.479058,0.478231,0.477959,0.477498,0.476938,0.476703,0.477007,0.477168,0.477235,0.47691,0.475898,0.475037,0.47345,0.47162,0.469536,0.467531,0.465983,0.465033,0.465016,0.465275,0.465413,0.465272,0.462908,0.458508,0.451728,0.443444,0.434337,0.425903,0.420148,0.416685,0.413243,0.407927,0.399687,0.389559,0.378964,0.369449,0.362511,0.35946,0.359429,0.363799,0.374748,0.395334,0.424987,0.459035,0.492552,0.522392,0.547013,0.567377,0.583585,0.596801,0.60773,0.617757,0.626682,0.635022,0.642622,0.650158,0.656716,0.662752,0.668383,0.673193,0.677165,0.681381,0.68481,0.688443,0.69195,0.695178,0.69767,0.700343,0.702079,0.703823,0.705536,0.70755,0.709207,0.710901,0.712224,0.713794,0.714396,0.715912,0.717419,0.719071,0.720375,0.721874,0.722822,0.724504,0.725492,0.726638,0.727649,0.728544,0.729661,0.731355,0.732027,0.732956,0.734011,0.734608,0.734913,0.735345,0.735191,0.735074,0.734417,0.734481,0.73422,0.734625,0.734847,0.735544,0.735421,0.736028,0.736532,0.737227,0.737205,0.737242,0.737924,0.738198,0.737757,0.737962,0.738121,0.738733,0.739039,0.738933,0.738877,0.739142,0.739131,0.739655,0.738295,0.73751,0.738539,0.737952,0.737653,0.73714,0.736629,0.735904,0.735138,0.736092,0.734241,0.732886,0.730695,0.728194,0.72376,0.720422,0.715792,0.711021,0.706562,0.699972,0.692663,0.685827,0.678845,0.6701,0.660809,0.653144,0.648057,0.646005,0.643497,0.643031,0.642613,0.642477,0.640601,0.641267,0.642756,0.643957,0.645622,0.64741,0.649935,0.652435,0.656304,0.659445,0.663936,0.669005,0.674326,0.67866,0.681744,0.683778,0.687419,0.689118,0.691719,0.69082,0.694396,0.034241914
0.733519,0.704239,0.662774,0.614142,0.549325,0.47548,0.400341,0.341836,0.29007,0.255797,0.22772,0.209082,0.195562,0.186999,0.180397,0.175756,0.171169,0.168404,0.166025,0.164284,0.162457,0.161058,0.159698,0.158935,0.159937,0.161078,0.163612,0.166955,0.17075,0.174263,0.177305,0.179861,0.18174,0.182442,0.183148,0.184003,0.184457,0.185223,0.185858,0.187471,0.189038,0.190708,0.192369,0.194302,0.196903,0.200999,0.206215,0.212933,0.220504,0.22966,0.239681,0.250933,0.262637,0.274837,0.286921,0.298976,0.310567,0.321246,0.331504,0.340046,0.347511,0.353683,0.359004,0.363529,0.367148,0.370457,0.373025,0.376235,0.378811,0.380862,0.383192,0.385,0.385844,0.385827,0.385607,0.384964,0.383452,0.380931,0.378367,0.375533,0.373011,0.370549,0.368252,0.366553,0.364952,0.363571,0.362438,0.361693,0.36137,0.361053,0.360129,0.358198,0.356258,0.353553,0.350203,0.346543,0.343181,0.340628,0.338861,0.337903,0.337557,0.337509,0.337016,0.334759,0.330635,0.324389,0.316541,0.308041,0.299547,0.29322,0.288595,0.284208,0.277876,0.26878,0.257915,0.246818,0.236826,0.229425,0.225332,0.224177,0.226528,0.234192,0.24994,0.275444,0.308914,0.346347,0.38336,0.41691,0.445672,0.470079,0.489905,0.506593,0.521607,0.535381,0.547613,0.559088,0.57028,0.580469,0.589672,0.597718,0.605444,0.611754,0.618019,0.62317,0.628124,0.632886,0.636859,0.639965,0.643161,0.64557,0.648007,0.650057,0.651869,0.654004,0.655797,0.657467,0.65917,0.660457,0.66201,0.663651,0.665223,0.666798,0.668094,0.669674,0.671358,0.673071,0.674116,0.675875,0.67624,0.677612,0.678941,0.680022,0.681103,0.682357,0.683067,0.683507,0.684102,0.684091,0.6838,0.68402,0.684076,0.684717,0.684909,0.685492,0.685386,0.685972,0.686565,0.687251,0.688558,0.688979,0.689987,0.69104,0.690972,0.691291,0.691511,0.691781,0.69233,0.692134,0.692626,0.693216,0.693031,0.694028,0.694783,0.69314,0.693429,0.693474,0.694041,0.694074,0.693893,0.694802,0.695199,0.695495,0.694809,0.695355,0.694041,0.692122,0.689937,0.687736,0.685512,0.682333,0.678696,0.676528,0.672063,0.667679,0.663,0.658832,0.653187,0.645976,0.641073,0.637081,0.634942,0.632984,0.632333,0.631783,0.633896,0.63368,0.633984,0.637582,0.638999,0.642773,0.645948,0.649597,0.652477,0.659138,0.666155,0.669461,0.675808,0.682647,0.688278,0.692497,0.69554,0.702399,0.705705,0.710562,0.714213,0.72061,0.042785268
0.646801,0.613271,0.586819,0.539246,0.486461,0.416454,0.353972,0.299183,0.25623,0.223068,0.201705,0.185367,0.175461,0.168181,0.163254,0.161367,0.158782,0.157037,0.156635,0.155998,0.156213,0.154849,0.155273,0.15548,0.157196,0.158825,0.162282,0.16579,0.17053,0.174169,0.177555,0.180312,0.18222,0.183435,0.184074,0.184929,0.185464,0.18649,0.187472,0.189108,0.190948,0.192768,0.194467,0.19682,0.199777,0.204156,0.209444,0.216289,0.224113,0.233212,0.243438,0.25456,0.26622,0.277778,0.289527,0.300792,0.312023,0.322214,0.331437,0.339805,0.346818,0.35267,0.357732,0.361708,0.364903,0.368143,0.370694,0.373648,0.376114,0.378311,0.380471,0.382183,0.382988,0.383289,0.383392,0.382649,0.38133,0.379101,0.377075,0.374939,0.372725,0.370499,0.368736,0.367195,0.365676,0.364478,0.363411,0.362905,0.362724,0.362294,0.361242,0.360045,0.358115,0.355834,0.35293,0.349796,0.347044,0.34479,0.343232,0.342677,0.342242,0.342352,0.341849,0.339301,0.33449,0.327769,0.319702,0.310864,0.302585,0.29635,0.29219,0.288407,0.282624,0.274112,0.263494,0.252574,0.242845,0.235782,0.231672,0.230541,0.232821,0.240832,0.257337,0.283918,0.318676,0.356963,0.39353,0.426102,0.453618,0.476341,0.495108,0.511219,0.52499,0.537827,0.549349,0.560091,0.569995,0.579372,0.587855,0.59556,0.602382,0.608268,0.614278,0.618704,0.623736,0.627868,0.631914,0.635095,0.638007,0.640349,0.642761,0.644861,0.646566,0.648972,0.650343,0.652249,0.653438,0.654759,0.656673,0.657733,0.65943,0.661403,0.663443,0.664833,0.666328,0.667494,0.669033,0.670794,0.671643,0.673219,0.674152,0.675924,0.67692,0.677929,0.678395,0.679196,0.679488,0.679938,0.679548,0.67983,0.680079,0.680531,0.681056,0.681675,0.682501,0.682515,0.683714,0.684072,0.684546,0.685439,0.686291,0.687514,0.687632,0.688167,0.688532,0.689065,0.689032,0.689785,0.689941,0.69098,0.691115,0.691275,0.691847,0.691599,0.69175,0.690751,0.692167,0.692667,0.692604,0.692323,0.693238,0.693505,0.69452,0.693189,0.692835,0.690868,0.689074,0.6875,0.685821,0.682888,0.679356,0.675706,0.671741,0.667948,0.66356,0.659009,0.652905,0.646312,0.641088,0.638745,0.634934,0.633874,0.632727,0.632972,0.634109,0.634983,0.635223,0.637728,0.639681,0.64207,0.646155,0.646497,0.652479,0.657505,0.664363,0.670186,0.673976,0.680258,0.688196,0.691438,0.693639,0.697109,0.701808,0.707522,0.706208,0.714977,0.016131649
0.665592,0.634412,0.602814,0.560834,0.498728,0.441519,0.376883,0.323409,0.281395,0.253888,0.232661,0.222047,0.212781,0.209537,0.208015,0.208558,0.20757,0.209135,0.209534,0.211391,0.212467,0.213794,0.215247,0.217198,0.221017,0.224817,0.229796,0.235488,0.241382,0.246805,0.250928,0.255037,0.257878,0.260498,0.263248,0.265502,0.267701,0.269551,0.271574,0.273853,0.276093,0.278294,0.280755,0.283905,0.287992,0.294024,0.300705,0.309078,0.318816,0.329557,0.340845,0.352775,0.364928,0.376556,0.387736,0.398247,0.408392,0.417479,0.425627,0.432963,0.438985,0.44446,0.449212,0.453326,0.456818,0.460222,0.46343,0.466475,0.469039,0.471813,0.474515,0.476619,0.477843,0.478833,0.479919,0.480765,0.480839,0.48032,0.479477,0.478745,0.477871,0.477172,0.476355,0.476009,0.475521,0.4754,0.475125,0.475528,0.475928,0.476189,0.475594,0.474492,0.473556,0.471855,0.469673,0.467226,0.465392,0.463775,0.462988,0.462731,0.463093,0.463524,0.463418,0.46185,0.458201,0.452758,0.445696,0.437845,0.430113,0.424522,0.420587,0.416547,0.410563,0.401314,0.390085,0.378341,0.367752,0.360185,0.356059,0.355399,0.358936,0.369402,0.389504,0.419226,0.453751,0.487421,0.516517,0.540529,0.560287,0.576748,0.589447,0.600992,0.611071,0.620561,0.628846,0.637222,0.644784,0.651566,0.658375,0.663894,0.669474,0.67412,0.678234,0.682096,0.68565,0.689492,0.69241,0.695638,0.697854,0.699941,0.701566,0.703288,0.705238,0.707044,0.708501,0.710311,0.711301,0.712386,0.713431,0.715208,0.716552,0.717847,0.719222,0.7211,0.722109,0.723717,0.724639,0.7255,0.726948,0.728411,0.7298,0.729985,0.731198,0.731505,0.732607,0.733105,0.733146,0.73298,0.732225,0.731536,0.731958,0.732019,0.73196,0.732209,0.732892,0.733648,0.734043,0.733803,0.733836,0.734911,0.734645,0.734832,0.735278,0.735279,0.73549,0.73544,0.735371,0.736581,0.73544,0.73598,0.735838,0.734737,0.735868,0.734438,0.733916,0.734384,0.733927,0.732725,0.73316,0.732689,0.732502,0.731533,0.731538,0.730088,0.729117,0.726418,0.723758,0.720594,0.717244,0.713469,0.708023,0.704219,0.698562,0.691754,0.684974,0.678778,0.66922,0.661268,0.653624,0.649896,0.645529,0.643219,0.642501,0.641907,0.641824,0.642448,0.641147,0.641908,0.642632,0.644795,0.646636,0.648332,0.6525,0.656655,0.662611,0.665529,0.66986,0.675526,0.678354,0.682383,0.684025,0.683775,0.688549,0.69137,0.689831,0.69493,0.045748311
0.640192,0.598647,0.578769,0.527211,0.472679,0.405873,0.347057,0.296206,0.257716,0.228429,0.208518,0.194873,0.186473,0.180609,0.178047,0.175858,0.174,0.173568,0.17253,0.172271,0.171764,0.1714,0.171905,0.172365,0.17506,0.17715,0.180281,0.184457,0.188879,0.192943,0.196197,0.199256,0.201074,0.202582,0.203802,0.204919,0.20569,0.206682,0.20808,0.209608,0.211591,0.213308,0.215557,0.218397,0.221914,0.227335,0.234052,0.241772,0.251049,0.261207,0.272508,0.284157,0.296019,0.308133,0.319485,0.330265,0.341108,0.35049,0.359351,0.366964,0.373205,0.378916,0.383889,0.388197,0.391869,0.395156,0.398375,0.401593,0.404407,0.407146,0.409561,0.411494,0.412689,0.413899,0.414409,0.414986,0.414485,0.413156,0.412046,0.410755,0.409762,0.408493,0.40728,0.406707,0.405749,0.405046,0.404851,0.404714,0.404679,0.404577,0.403924,0.402894,0.401944,0.399991,0.397696,0.395211,0.393261,0.391676,0.390829,0.390473,0.390548,0.39076,0.390196,0.387483,0.382075,0.374596,0.365275,0.355538,0.346647,0.340834,0.337491,0.334213,0.32846,0.31989,0.308976,0.297937,0.288114,0.281303,0.277855,0.277982,0.282059,0.293685,0.315586,0.347388,0.384925,0.422015,0.455168,0.482797,0.50561,0.524188,0.5391,0.552048,0.563348,0.57401,0.583179,0.592191,0.600236,0.607994,0.61519,0.621636,0.627768,0.632737,0.637213,0.641327,0.645041,0.649184,0.652006,0.655104,0.657706,0.660026,0.662042,0.663668,0.665169,0.666687,0.668292,0.669861,0.671723,0.672678,0.673674,0.674928,0.67692,0.677671,0.679284,0.68108,0.682387,0.68359,0.684924,0.686657,0.687173,0.688233,0.689927,0.690372,0.691125,0.692159,0.692839,0.693233,0.694057,0.693819,0.693588,0.693606,0.693738,0.693887,0.694186,0.694282,0.695406,0.696034,0.696019,0.696484,0.697323,0.698072,0.69837,0.699065,0.699242,0.699503,0.699707,0.699638,0.70019,0.701022,0.700901,0.70139,0.702158,0.701348,0.702082,0.70113,0.701013,0.701285,0.701519,0.701206,0.701699,0.702562,0.701839,0.702323,0.702071,0.701221,0.699723,0.698539,0.696437,0.693841,0.690908,0.688306,0.684394,0.681183,0.6762,0.671475,0.666924,0.660705,0.653911,0.647637,0.641919,0.637376,0.63562,0.633456,0.633079,0.633227,0.634625,0.636293,0.636522,0.639259,0.63991,0.64302,0.644222,0.650029,0.652731,0.658371,0.664393,0.670227,0.674137,0.683184,0.684706,0.692476,0.696933,0.697427,0.705183,0.709674,0.711407,0.718212,0.02558305
0.592728,0.571619,0.539824,0.50574,0.455012,0.395038,0.337575,0.291508,0.253416,0.22487,0.204073,0.192218,0.18124,0.1771,0.172833,0.170686,0.167749,0.16698,0.165821,0.165247,0.164654,0.163841,0.163004,0.163326,0.165466,0.16741,0.170355,0.174435,0.17867,0.182737,0.185919,0.188568,0.189959,0.19114,0.191457,0.192376,0.192739,0.193347,0.193784,0.195323,0.197112,0.198666,0.200455,0.202399,0.205584,0.209927,0.215957,0.223158,0.232006,0.241977,0.253264,0.265397,0.277886,0.291113,0.303926,0.316804,0.329186,0.340176,0.350511,0.359576,0.367133,0.373549,0.378892,0.383373,0.386796,0.390318,0.393182,0.395778,0.398648,0.401254,0.403345,0.404992,0.405652,0.405674,0.405461,0.404492,0.40273,0.4001,0.397247,0.394489,0.391682,0.389188,0.386873,0.385046,0.383215,0.381841,0.380456,0.379918,0.379314,0.378696,0.377567,0.375706,0.373894,0.370739,0.36735,0.363652,0.360556,0.357978,0.356087,0.355399,0.355183,0.355106,0.354255,0.351,0.345461,0.337695,0.328188,0.317798,0.308435,0.301346,0.296961,0.292678,0.286189,0.276558,0.264902,0.253164,0.242918,0.235643,0.231837,0.231135,0.23399,0.243078,0.261525,0.291135,0.329724,0.371654,0.41203,0.447624,0.477756,0.502779,0.522571,0.539461,0.554462,0.568013,0.579891,0.59129,0.60175,0.611394,0.620307,0.628082,0.635396,0.64127,0.647266,0.652017,0.656834,0.661373,0.665122,0.668218,0.671233,0.673503,0.675804,0.678054,0.679928,0.681674,0.683546,0.685012,0.686799,0.687897,0.689273,0.690342,0.692505,0.694552,0.695869,0.697123,0.698637,0.699778,0.701063,0.702443,0.703267,0.704437,0.706209,0.707204,0.708522,0.709404,0.709949,0.710565,0.710973,0.711229,0.710675,0.710677,0.710753,0.711055,0.711309,0.711545,0.712334,0.712191,0.713069,0.713791,0.714321,0.714593,0.71492,0.716115,0.716118,0.716084,0.71612,0.716695,0.716749,0.717584,0.7179,0.718278,0.717994,0.718097,0.718755,0.717674,0.717626,0.717772,0.717596,0.718371,0.717324,0.717784,0.716691,0.716966,0.717668,0.716709,0.714632,0.713034,0.711439,0.708352,0.705831,0.702264,0.698369,0.694268,0.689005,0.68344,0.676446,0.67199,0.66426,0.65601,0.649686,0.645529,0.642669,0.641049,0.639413,0.639802,0.641529,0.64125,0.639067,0.641794,0.642711,0.644897,0.647815,0.649827,0.652888,0.657015,0.662639,0.665612,0.670826,0.67813,0.682916,0.686304,0.688609,0.690552,0.693892,0.69721,0.696002,0.699838,0.027963839
0.556884,0.522828,0.5135,0.471663,0.428681,0.374359,0.323911,0.282575,0.245899,0.220565,0.203084,0.191401,0.184314,0.181422,0.179938,0.179427,0.179009,0.179687,0.180685,0.18107,0.182027,0.182538,0.183581,0.184456,0.187252,0.189774,0.193486,0.197621,0.201799,0.205999,0.209389,0.212412,0.214909,0.217065,0.218579,0.220184,0.221579,0.222875,0.224168,0.22602,0.228135,0.229762,0.231971,0.234443,0.237321,0.241616,0.247012,0.253209,0.261012,0.269435,0.278607,0.288548,0.298956,0.309213,0.319502,0.329673,0.33976,0.348597,0.356928,0.365033,0.371796,0.377579,0.382812,0.38747,0.391108,0.394989,0.397992,0.400947,0.40411,0.406937,0.409778,0.412281,0.413743,0.414825,0.415789,0.416314,0.415932,0.415127,0.413852,0.412944,0.411874,0.410871,0.409825,0.409525,0.408898,0.408618,0.408318,0.408703,0.40874,0.409092,0.408826,0.408288,0.407496,0.405876,0.403796,0.401608,0.399819,0.39826,0.397348,0.396861,0.397288,0.397818,0.397896,0.396616,0.393242,0.388082,0.381383,0.373995,0.36679,0.361264,0.357703,0.354724,0.349703,0.342337,0.333187,0.323066,0.314175,0.307147,0.303466,0.302588,0.304926,0.312287,0.327811,0.352015,0.382362,0.414802,0.445542,0.472713,0.496513,0.516577,0.533704,0.548216,0.561409,0.573258,0.584382,0.595037,0.604604,0.614272,0.622795,0.630985,0.637791,0.644098,0.649638,0.654688,0.659112,0.663902,0.667648,0.671278,0.67416,0.676942,0.678912,0.681205,0.683272,0.685125,0.687303,0.688866,0.690383,0.692273,0.693937,0.695031,0.696756,0.698655,0.699983,0.701148,0.703017,0.704812,0.706372,0.707376,0.708896,0.710032,0.711716,0.712644,0.713564,0.714374,0.715467,0.715484,0.71704,0.716498,0.716881,0.717105,0.716658,0.716985,0.717194,0.717123,0.718474,0.718217,0.718834,0.719624,0.720342,0.721015,0.721283,0.721711,0.723081,0.722962,0.722897,0.72317,0.723783,0.724724,0.724533,0.724891,0.725608,0.725586,0.725135,0.724773,0.724637,0.724431,0.724952,0.724691,0.724518,0.723984,0.723835,0.723533,0.723818,0.723691,0.721946,0.719982,0.717882,0.715527,0.713024,0.708969,0.705009,0.700977,0.695858,0.690074,0.684131,0.677797,0.670128,0.66247,0.654431,0.649782,0.647399,0.645757,0.643699,0.642894,0.642971,0.643237,0.642539,0.643651,0.643859,0.647021,0.648069,0.649463,0.65307,0.657038,0.661609,0.664248,0.669868,0.676837,0.680953,0.684015,0.687538,0.69002,0.688596,0.690952,0.692745,0.697167,0.021093051
0.624003,0.593457,0.572773,0.533722,0.481907,0.424039,0.368814,0.322523,0.285788,0.260614,0.241732,0.229573,0.2221,0.220047,0.21776,0.218944,0.218859,0.220171,0.221072,0.222949,0.224182,0.225822,0.228556,0.230966,0.233499,0.236696,0.241132,0.245737,0.251098,0.255654,0.259986,0.263802,0.267159,0.270114,0.272889,0.275624,0.277911,0.279919,0.281588,0.283308,0.285295,0.287103,0.289395,0.292266,0.296196,0.301684,0.30882,0.316665,0.326134,0.336541,0.347584,0.35924,0.370909,0.382393,0.393351,0.403775,0.413723,0.422229,0.430573,0.437766,0.443767,0.449159,0.454236,0.458823,0.462402,0.466069,0.469812,0.473216,0.47667,0.479207,0.48176,0.484037,0.485909,0.48723,0.488441,0.489716,0.490216,0.490502,0.490444,0.490465,0.490222,0.489862,0.489585,0.489441,0.489594,0.489588,0.489835,0.489975,0.490351,0.490692,0.490677,0.490177,0.489737,0.488494,0.486907,0.485015,0.48351,0.482134,0.481099,0.481043,0.481327,0.481901,0.481858,0.480842,0.477554,0.472302,0.465377,0.458066,0.450574,0.444821,0.441381,0.438419,0.43387,0.426711,0.417445,0.407267,0.397899,0.390604,0.386605,0.385806,0.388457,0.396588,0.413201,0.438463,0.46911,0.49985,0.527564,0.550168,0.569109,0.584654,0.597418,0.608335,0.617925,0.626685,0.634761,0.64269,0.649769,0.656583,0.663004,0.668884,0.673938,0.678466,0.682133,0.685606,0.68909,0.692444,0.695754,0.698394,0.700516,0.703052,0.70487,0.706252,0.708242,0.7098,0.711696,0.712815,0.714311,0.715768,0.716794,0.71838,0.719526,0.721489,0.722252,0.72382,0.724691,0.725946,0.72707,0.728307,0.729063,0.730716,0.73165,0.733026,0.733344,0.734198,0.734996,0.735263,0.735507,0.735447,0.735399,0.734522,0.734229,0.73403,0.734031,0.734665,0.734661,0.735239,0.735522,0.736376,0.736753,0.736814,0.737619,0.73758,0.737639,0.737513,0.737938,0.737913,0.73745,0.738822,0.738866,0.73868,0.739355,0.737993,0.738382,0.737738,0.737435,0.736655,0.735997,0.736264,0.736154,0.735171,0.735186,0.735085,0.734815,0.7342,0.731729,0.729452,0.728087,0.724923,0.720555,0.717504,0.712032,0.707784,0.701931,0.696004,0.688971,0.683258,0.674455,0.666457,0.65832,0.653985,0.650148,0.647496,0.645732,0.645181,0.643881,0.643054,0.64294,0.643965,0.646385,0.646231,0.649409,0.649714,0.653099,0.655498,0.659941,0.664817,0.669701,0.673846,0.676099,0.678866,0.683022,0.687292,0.688953,0.689278,0.690363,0.695847,0.029332493
0.560569,0.538713,0.517057,0.481494,0.434069,0.380522,0.324516,0.280458,0.242455,0.215454,0.194394,0.184203,0.17499,0.17195,0.168977,0.168215,0.166809,0.166917,0.166712,0.167041,0.166851,0.166863,0.166914,0.167572,0.170069,0.172821,0.176601,0.181366,0.186282,0.191075,0.194806,0.19781,0.199645,0.201067,0.201749,0.202653,0.203183,0.203933,0.205234,0.206657,0.208693,0.21029,0.21236,0.214424,0.218122,0.222849,0.228887,0.236491,0.245409,0.255746,0.26712,0.279039,0.291767,0.304325,0.316785,0.329232,0.341107,0.351758,0.361449,0.370412,0.377482,0.383688,0.389058,0.393413,0.396737,0.400206,0.403239,0.406038,0.408901,0.41134,0.413783,0.415466,0.416175,0.416374,0.416603,0.416432,0.414825,0.412685,0.410265,0.408102,0.405523,0.403328,0.401283,0.399608,0.397995,0.396811,0.395721,0.395329,0.394815,0.394499,0.393502,0.391925,0.390111,0.387525,0.384257,0.380783,0.37772,0.375277,0.373384,0.372683,0.372481,0.372557,0.371968,0.369312,0.36418,0.356848,0.347916,0.337918,0.328692,0.321754,0.317408,0.313298,0.306826,0.297214,0.285525,0.273577,0.263079,0.255502,0.251435,0.251026,0.254064,0.263726,0.282575,0.311968,0.34967,0.389645,0.427484,0.460592,0.488462,0.511421,0.52991,0.545467,0.559491,0.571862,0.58314,0.593645,0.603381,0.612675,0.62168,0.629628,0.636502,0.642757,0.648264,0.653507,0.658003,0.66254,0.66624,0.669448,0.672615,0.675365,0.677378,0.679718,0.681602,0.68371,0.685385,0.687045,0.688833,0.690395,0.691412,0.692891,0.694829,0.696619,0.697914,0.699779,0.701091,0.702378,0.704269,0.705584,0.706729,0.707847,0.709692,0.710682,0.711328,0.712493,0.713782,0.714185,0.714859,0.714933,0.715009,0.715082,0.715433,0.715017,0.715684,0.71573,0.717046,0.717237,0.717614,0.717996,0.719008,0.719178,0.71985,0.720522,0.720842,0.720753,0.721125,0.721528,0.721939,0.722951,0.723298,0.723572,0.723802,0.724027,0.72436,0.723312,0.723395,0.723518,0.723653,0.723573,0.723588,0.72362,0.722253,0.722547,0.723276,0.722419,0.720202,0.719791,0.717916,0.715103,0.712508,0.70802,0.704554,0.701032,0.696012,0.689686,0.682805,0.678509,0.670733,0.662878,0.657293,0.651337,0.649262,0.648083,0.64617,0.647052,0.645405,0.646662,0.644099,0.646172,0.645503,0.647849,0.648659,0.652057,0.65311,0.656369,0.660712,0.664117,0.665202,0.672667,0.675635,0.678457,0.682593,0.682898,0.683642,0.686261,0.68557,0.68714,0.02395519
